,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
1344,153.32718829719389,137.17663823341837,99.13006218112245,41.23371604550693,23.91542459978102,33.15342362488346,66.06931982057036,0.9532937893748934,0.24823137479878735,11.34008455963804
1345,156.27582908163265,142.59450733418367,130.8494100765306,37.55882888884316,26.95225379256788,25.672059724164555,64.5623504842676,0.9601936811079573,0.22886100168939588,11.478792406061727
1346,157.42251275510205,142.6280293367347,131.10487085459184,36.526484182676086,24.960996974650815,24.361875951406414,65.43176548140923,0.9547756457684466,0.236219654431711,11.364630959541572
1347,165.34113919005102,157.73716517857142,142.5021524234694,21.610958248810668,16.729219456065355,24.540369733208657,22.919683254668875,0.9627822757686361,0.3219995172520358,10.086317136136646
1348,166.07766661352042,157.59038185586735,143.98840082908163,22.61701711001126,19.496944933306214,26.808627569178316,39.791129888280196,0.9494789262126528,0.3054335620299891,10.456908152730676
1349,168.13430723852042,159.08924585459184,144.16535794005102,21.45138104446694,17.075884312009496,24.968956740818715,31.519161376984684,0.948798142143198,0.29521624650780576,10.27116768897518
1350,166.51401068239795,160.71000079719389,153.03930165816325,17.695358726901752,13.52818918167084,16.08501069008267,34.83709679678141,0.9157965947404499,0.23290342245157675,10.284675380610047
1351,166.4895567602041,160.63532366071428,152.9071269132653,17.857534888410083,13.557968207667262,15.987730474889785,33.24988576477365,0.9200983101049485,0.24307016332818823,10.231780688297142
1352,157.12406329719389,155.56118463010205,137.6031568877551,33.23639658200325,24.750796441518983,27.31875207914173,42.2591839735653,0.9687396762887659,0.2502448391871847,10.982454749837439
1353,157.4658801020408,154.29191246811226,137.05066167091837,31.10383021238755,21.49671983372545,24.522599466753817,25.659352799315148,0.9755312645605202,0.29221005298205716,10.499823479102938
1354,157.2746133609694,155.15060985331633,136.99372209821428,32.946762817246636,23.986351997284732,27.577035473239068,33.50109964310133,0.974131627767554,0.25538572971844614,10.900935913784128
1355,161.17651865433675,143.24025430484693,117.36850286989795,29.700101237504015,22.431790003772306,27.82797536597049,59.432957185983746,0.9442884937168203,0.22514095672738324,11.170366413049283
1356,160.20422114158163,142.8137755102041,116.98158482142857,29.35889645778522,22.170375469009297,26.896179578747212,58.85176816829358,0.9428687363918025,0.22967968183545207,11.115382527010793
1357,144.90076929209184,140.5242147640306,118.3745416135204,32.57242314791866,24.73089644352394,29.569391886417744,62.97057484602259,0.9531758123180956,0.22696674837330072,11.309512062249219
1358,136.68014588647958,136.44692681760205,105.83033721301021,32.809008457739054,27.088534053703174,29.452901839236844,24.81177156527666,0.9846572848203549,0.3000769689048013,10.817365111130089
1359,137.1895129145408,134.69997608418367,93.87513950892857,35.57604241003458,25.61362655139299,34.328521671228486,51.61664527542854,0.9636457842776975,0.26089832220022924,11.15503488271607
1360,138.64044563137756,137.5572584502551,112.64522879464286,50.07663138306267,49.06031767059058,53.24512935639127,82.51623392537556,0.9823127075354914,0.22576587186163127,11.914301190584904
1361,152.7252869897959,142.72927295918367,122.93783880739795,34.24686035411225,28.250724676581733,31.481615241266518,63.94803244298385,0.9606898019676011,0.2354979928017704,11.425422229000207
1362,149.02194276147958,139.77222177933675,120.42139668367346,33.97421942179195,27.16007726000962,30.21893828837002,72.36909525072322,0.9524578883395485,0.2324680111082551,11.389816140698363
1363,141.23363759566325,142.22159996811226,119.94210379464286,25.87560311306703,21.791913560103442,21.598490561926777,55.97085686564035,0.9379164692506627,0.24401777285703838,10.946443335660149
1364,140.53609295280611,142.4668965242347,121.15168606505102,26.372269237496084,22.488096081802524,22.540494012413276,76.09245727916738,0.9211123822632981,0.2178167476459485,11.198089381207973
1365,146.18062420280611,147.45762914540816,129.69977678571428,24.494689138161498,19.85904968180131,23.106483657271323,37.45207149985063,0.9545897835500774,0.26892720954905697,10.645957150255455
1366,150.4861288265306,149.1945352359694,129.08231026785714,17.295325246548966,15.601163030294686,14.189049392405096,29.561780654720014,0.9322435127286532,0.28261519591252665,9.908417382147311
1367,144.04635682397958,139.85606664540816,103.5079121492347,32.59402857305923,28.63742743936767,41.02495547635207,27.048442042477376,0.9857728814869895,0.29271319566256737,10.968053274139201
1368,144.19740513392858,137.0507214604592,56.38081951530612,33.17146688593805,22.229669394948363,28.497945858292493,74.02881223373542,0.9367846411345928,0.26311585250022784,10.864960115625081
1369,154.7293925382653,152.84518494897958,105.53216677295919,18.7456998108252,15.817277019938917,27.39425040795081,12.337937132651831,0.9792795909209098,0.3878162264045623,9.653156153502868
1370,145.05534518494898,142.33420360331633,94.78003427933673,19.030743300712,15.964329870065164,26.486506404038487,38.4957888272293,0.9355012459445273,0.26073048231737905,10.38794365701797
1371,145.42976721938774,142.5868542729592,95.2989277742347,18.847831772105476,15.670565887215906,25.485184061154907,38.073248592191106,0.9336419473898986,0.2577812080644575,10.400581102896755
1372,145.27537069515307,142.45701132015307,94.91561702806122,19.076055423683503,16.120785614320873,26.378782705553377,39.29555866905772,0.9349030612545843,0.25678670963019756,10.428875634692442
1373,151.0417928890306,140.40832270408163,128.3068000637755,34.984627113257346,33.00690052687105,35.56631767279964,55.92825271453422,0.9739549921934447,0.23716690789062625,11.519836338546122
1374,155.1193399234694,148.4430006377551,138.30923150510205,24.264201258274586,22.443557403625803,25.235336042689756,71.06408941821817,0.9270196604112493,0.1943373838370918,11.287363173433533
1375,158.91310586734693,151.34175701530611,142.92057955994898,16.032784107772585,15.491710535589975,17.51462041277661,50.25944640038294,0.8859863427976771,0.22332985634058347,10.454428375956697
1376,155.63319116709184,149.6920838647959,138.4905333227041,25.81864823202069,20.586908575153828,23.438491264466446,67.42350308762782,0.9277649105171867,0.20081689452510115,11.183077084436997
1377,133.81407445790816,140.21061862244898,86.39829799107143,35.13930473156879,30.213992243592664,36.50576910225695,16.985085749584172,0.9918519279422984,0.32665506645615316,10.509307042724219
1378,159.0641940369898,155.3603515625,28.817801339285715,13.250532628372488,12.329689165629711,14.727176070111836,36.83554434229955,0.807939692298909,0.3291033299202434,9.034416766348956
1379,159.93311543367346,154.85401387117346,28.44369818239796,12.551716624840504,12.031793861619578,12.396622063589644,29.03617652318423,0.8212155523003714,0.3345908104430429,8.908641408611754
1380,158.9309231505102,155.4520487882653,27.655771683673468,12.76465726919799,11.658306390206333,12.245017735939948,42.4265378171116,0.7431377522825353,0.3124797915290969,9.085758086696053
1381,154.6726921237245,158.45358338647958,15.480528539540817,10.198437324363717,15.982464516732128,10.576978228149956,18.34729380564086,0.9323953935294443,0.3788504313908703,8.601739520326342
1382,158.47319435586735,159.72419084821428,22.93911431760204,18.92802177984427,13.473091566961914,18.565743782576032,26.907493705167724,0.9225826206596057,0.3303220279725778,9.24734839596093
1383,153.60062579719389,158.13241390306123,15.734514508928571,10.10579592980976,15.036959039571991,11.230599474304338,23.857857758694983,0.9025283658878316,0.3561026538054624,8.6875400437953
1384,153.2283163265306,149.5760722257653,26.808015784438776,29.890410355519812,19.086554136211397,25.914106742343588,24.301707688708515,0.9716310164513211,0.3521289366006102,10.033830323598291
1385,156.47624362244898,156.81495137117346,63.03087133290816,11.657199483267364,15.473478858380062,12.554304220243626,19.163637069164874,0.9330694331056114,0.3906106615763322,9.073330635755633
1386,154.38227439413265,149.1771165497449,138.21876992984693,31.422727552154466,30.433668305975925,32.295209238363555,34.29853679711896,0.9819184079186188,0.262269303043228,11.127946426664082
1387,159.11730707908163,152.41515864158163,143.87358498086735,23.88394923669522,22.984871229823213,26.044958565143265,28.625510288082847,0.9735922849216166,0.26583383297121466,10.765060232002622
1388,162.98100685586735,155.85307716836735,147.48618861607142,22.66029516119249,22.23103074029481,24.9365890759567,24.018755090088277,0.9758480584526982,0.27894963466942746,10.612081830241111
1389,165.45896444515307,156.4180683992347,150.5168008609694,24.302848762722213,24.03782908136546,27.198809310981837,21.7330124363335,0.980618489913476,0.28961017972437997,10.60444767372092
1390,165.1725526147959,160.20553651147958,152.85457190688774,21.796596941327287,18.507560647992822,21.503424792488598,18.007251580351216,0.9759701304521994,0.33322124758143623,9.987970563509476
1391,156.52088647959184,150.15076929209184,140.4344108737245,21.407552987571574,17.641439647131076,20.755620966420604,33.166114873866356,0.9527699302842282,0.22425440170648492,10.641502661568168
1392,154.86316167091837,149.0274433992347,139.72755899234693,23.056885026965247,19.059503993840345,23.020062222692506,54.51825811074596,0.9315298825631373,0.20034391507269128,10.98564759132585
1393,164.89598612882654,156.79514110331633,124.90507413903062,23.508636157881085,20.210312649545983,23.956382454082597,32.747448178053624,0.9598948076545991,0.2852116966917464,10.556771206700786
1394,147.90108816964286,146.24930245535714,143.78180803571428,13.715621229692697,10.190939067141539,10.727626770703624,20.19133170534296,0.9075604288415241,0.32857920126133716,9.322569737104564
1395,147.85122369260205,146.4690489477041,143.83484135841837,13.497209817176193,9.880939763190055,10.520858482853154,18.508593518836378,0.9106945160456359,0.31675020616747096,9.29279012471224
1396,152.23032924107142,149.1779336734694,119.37226961096938,46.06140037527375,39.80460622417231,42.17806899874654,16.249510561529206,0.995233450191435,0.3549650877670297,10.565807060455235
1397,136.74806680484693,147.38747608418367,137.92536272321428,20.3244305193113,17.800588284634966,23.149380196448462,35.73439800414677,0.9473603224925403,0.283834948070882,10.479977267040931
1398,146.57374043367346,142.0281210140306,128.46623883928572,19.910180346177658,17.92904237409774,29.708310646556335,20.022493454703067,0.9733976514396232,0.340558839003052,10.078614057893306
1399,146.9180683992347,141.86369977678572,128.74543606505102,19.885399996869566,17.660747487269635,29.071038305387,20.555350356072772,0.9718586134457018,0.33129695380958024,10.106821370250508
1400,143.1864237882653,151.3622050382653,114.12262834821429,17.86619981920728,15.622134485733929,33.17282552619735,47.87914819751625,0.9126506193825408,0.3423956017868947,10.055780267878498
1401,143.67801339285714,152.30851403061226,115.9349290497449,19.612283422402324,16.609407369373326,34.88586830030286,55.47674199967395,0.9128242605334234,0.31169069242529635,10.332224952066735
1402,154.17641900510205,146.39672353316325,137.38952885841837,23.910069280651555,23.106817185096684,23.199193092810145,97.88927258060116,0.9024498226277038,0.2033421713927661,11.295733995898544
1403,154.0934909119898,146.67135682397958,137.91348453443877,23.71476660934817,22.522079707231203,22.508356333554197,84.79361586225917,0.9117936519930319,0.21075164422784137,11.175269095796885
1404,157.20051419005102,149.89797911352042,138.21364795918367,15.732805155416903,14.03871341086299,15.909212149182622,34.79750069034883,0.9102069334172586,0.2704879881021246,10.111173632394713
1405,145.82766661352042,144.18449059311226,119.3336256377551,44.29468893824973,38.08883969399808,41.78414772771836,20.943837272122046,0.993462379071492,0.3153822602300088,10.77144285910546
1406,134.80765704719389,142.90513392857142,115.95619419642857,35.04432742640188,33.281057606245426,38.684092577590256,65.7280713027107,0.9682544899879959,0.2547834282126709,11.531260338440358
1407,141.46667729591837,149.6702208227041,140.05867346938774,25.7758000131777,24.899105295459417,30.718714402898556,69.18354802224486,0.9412732672707679,0.2673527765592206,11.15293740717398
1408,140.7294323979592,149.69866071428572,140.52507174744898,26.120901863352053,27.200092288956345,33.16346812712302,115.11439715310556,0.9151409409202705,0.22131639067925732,11.583132903147181
1409,140.9862683354592,148.4469068877551,139.2122727997449,26.32330157357699,27.304957015417166,33.017426792329,109.94446444371351,0.9187285329566914,0.21241671572871224,11.627778440460634
1410,140.9064492984694,148.77556999362244,139.22714046556123,26.42535456147971,27.58232101674842,33.607855747653375,125.33799997324789,0.910064032427319,0.21189549664451868,11.701855492879023
1411,140.83376514668367,144.45782844387756,133.5982740752551,26.026514806192573,26.12380180347028,30.99284481261089,89.31562890060557,0.9274858574300598,0.2127724932044713,11.415774724259835
1412,149.6536192602041,150.29844945790816,140.74226721938774,19.910101639528705,18.71237281032948,22.595405632596044,16.329847146534217,0.9777777887519632,0.3735831657328586,9.934126218190166
1413,148.9216159119898,149.72869499362244,139.8825534119898,21.347376265975274,20.38471157848836,24.620389961707893,14.880367529509947,0.9827843257473264,0.37445737543782237,10.002598661313208
1414,153.38679846938774,144.21231265943877,120.5459980867347,36.59830604777396,30.141375149108324,37.7013825870078,156.07925103615167,0.9192593418973016,0.18144235202241268,12.131015509943255
1415,135.9616151147959,146.6012037627551,131.99473852040816,25.777183148127698,23.51612326464322,32.15681511515087,60.15087403189574,0.9463370771143629,0.2624429979309209,11.044630880158884
1416,135.37523915816325,145.80548469387756,130.6607740752551,25.527005491237926,23.47202878780575,32.60322507523481,58.46090262346921,0.9476364033403829,0.25382448017618614,11.060874873244705
1417,142.1084582270408,146.13071986607142,139.59484614158163,34.37336782138777,26.463380343613455,28.01604342440964,56.01341420050244,0.9649436538413885,0.25739993771030545,11.258420748316002
1418,149.81399473852042,162.30092075892858,145.9275350765306,19.80740586111767,19.26224152196915,26.161065681124526,25.29893747324786,0.9632523349313853,0.3237881276783233,10.202899128355623
1419,129.79534040178572,164.94595025510205,126.78511639030613,32.675937073811134,29.728039391693088,51.935664047302645,36.98907727202868,0.9827422761054438,0.32112315770009636,10.546115664169383
1420,130.42135682397958,165.4083625637755,126.31469228316327,32.86793291205852,29.829442040800668,52.05755486796026,33.48080940213816,0.9844738468567238,0.33487047266741243,10.450985163060729
1421,122.66749043367346,144.35929528061226,131.80861367984693,24.737112868665108,24.61553894083488,29.324994453340448,28.55406189942345,0.9772248373155557,0.3157351312716347,10.531376576106094
1422,121.31389508928571,138.60652503188774,110.98373724489795,36.47582450233954,34.039093549365845,46.35912189191166,13.49612468777201,0.994730425978492,0.40038548032815774,10.319239497548205
1423,134.5437460140306,152.12101403061226,130.06802056760205,36.92259715073053,34.93622766190851,45.960404632262666,18.98840772792105,0.9928964578975784,0.34558566420719167,10.81601736774395
1424,136.57186702806123,153.3690409757653,131.0010762117347,40.41125156659648,38.21205545380122,49.5556012176555,17.779521300089343,0.9944179736789732,0.3545405494389841,10.812594277163296
1425,121.70424107142857,138.28091119260205,110.73226243622449,35.678675030209185,32.965527987427734,44.046714138722905,11.433158971626213,0.9952136034445191,0.41379992543952904,10.222331776021917
1426,133.5157844387755,151.02983498086735,128.22134088010205,38.486735695719986,36.28535681622553,48.43875734629307,18.921366462476627,0.9934845096300361,0.3426543662870717,10.847601448315316
1427,159.14578683035714,155.70017538265307,143.2745137117347,22.97475867597366,21.834181777904284,26.64695339661852,62.143882230079896,0.9348540890046751,0.2200887829638724,11.124268424447695
1428,159.38143734056123,156.45324457908163,144.14588647959184,22.245944990796456,21.54191393443665,26.662310269039356,65.65126595522734,0.9289911959703941,0.21406215540532197,11.133180283887505
1429,159.59235491071428,156.18718112244898,143.77674585459184,22.6649222614801,22.08832119589239,27.045665359340216,52.99443699135028,0.9451859134488239,0.230612167358161,11.026057870430352
1430,136.23387675382654,142.39209980867346,110.1103515625,40.24444957736648,23.79737899219579,21.54476310547819,78.37933292642552,0.9430774245185369,0.2615429873185856,11.204090214531744
1431,136.79354671556123,141.9612364477041,109.41278698979592,40.11173218996987,23.89595058119901,21.29169096223119,77.69831111858416,0.9432393370958443,0.25779862303871187,11.216696471077153
1432,140.9850924744898,150.1134406887755,127.95047433035714,26.11097739130917,19.172845925383577,21.029720909361792,42.203407378706885,0.9460496041525028,0.32259978863732214,10.275433962285483
1433,138.06154336734693,148.26359215561226,125.1155931122449,27.512620290201607,19.070730350501,20.995930861054898,48.778432945852245,0.9399208888923755,0.3088183229619631,10.447539129420989
1434,138.32368064413265,149.39600605867346,139.4196627869898,20.796137017841765,14.982055965352115,15.099118573952156,33.0256431151484,0.9223763250086314,0.28930004610317855,10.092843849792072
1435,150.02140465561226,137.87280771683675,133.55161830357142,28.183775395423833,27.234632592146827,21.636052046949033,57.992123133275214,0.953230673071692,0.21750281910240488,11.322336183665735
1436,141.1983019770408,141.81618702168367,134.00617825255102,30.33527734576988,29.504759705556406,28.20269105280579,94.58269149145514,0.9360976844997388,0.21725406355278706,11.680897561888443
1437,141.03555484693877,139.4939413265306,132.04711415816325,31.014091882427167,30.08958183875694,28.156293043881636,69.25408477340042,0.9552953157873341,0.2252848821884205,11.559734603068287
1438,138.67641900510205,144.95165019132654,138.05305325255102,26.422581797051624,29.42685755325,35.92419251514429,113.49819777659201,0.926247959859271,0.19552280680540693,11.796645413365637
1439,123.46344866071429,146.0369499362245,128.66430165816325,32.82631601892903,26.930833633581823,33.956919400645894,121.90803996949181,0.915310415442455,0.21524475702094417,11.679249669942037
1440,123.81780133928571,146.7546835140306,128.6574258609694,32.512929856554265,28.596557517801084,36.307392246850576,120.71503432532901,0.9226920328990158,0.19359633998415515,11.838101000189681
1441,120.57726801658163,146.23409598214286,114.28687021683673,40.49462754896795,26.10256225258789,32.683258833322256,116.40679574813348,0.9190605381947573,0.21988220139144005,11.510272605630563
1442,115.22923309948979,151.30610251913265,18.509845344387756,26.062748280124623,17.8358006231555,9.665910703464892,40.89543935272031,0.9312677530597052,0.3096574343577323,9.803701841429483
1443,115.6373365752551,140.23788265306123,118.07744738520408,30.743053781638373,29.664372917367007,32.881403310423494,123.92052596950472,0.9185044805841581,0.21756908800728486,11.70559807409099
1444,128.25173389668367,148.2066725127551,117.69959741709184,38.72728858108265,21.682409678583248,29.225908361324883,125.95432197869599,0.8948661341338615,0.24848657846865332,11.315182671685376
1445,112.419921875,146.14666374362244,132.11561304209184,29.695642762887612,25.32840333333212,27.853184932580493,72.9125409047394,0.9378658884066031,0.2544178547765464,11.204509032199269
1446,115.08659518494898,145.96430564413265,130.3209901147959,31.837725411927924,29.941145590753266,33.37814328394328,130.93112019826032,0.9178559168925946,0.20766955081473226,11.801144143486097
1447,134.47678172831633,140.0814134247449,119.31736288265306,35.700318962855434,32.17694262483739,34.841188965509,145.5295286165302,0.9164029050333767,0.18365531051160408,12.026766395444906
1448,131.6315768494898,138.62699298469389,118.08898676658163,35.21308906662849,31.667313338363645,34.53461426094937,174.2705479996223,0.8965773903319919,0.16056731306823818,12.1723423884089
1449,108.27266023596938,151.31198182397958,128.10969387755102,24.24136194877859,19.409544909766986,31.79536440743677,39.84376250078999,0.9536491021640842,0.37792724122023386,10.157961664172639
1450,123.93435108418367,132.2257852359694,114.77331792091837,31.977513646238386,37.47677349345891,39.75292737815647,92.80864731038659,0.9573977447623997,0.21654732257432777,11.880077278845006
1451,130.46265146683675,149.78718909438774,25.771922831632654,35.628443713581795,26.5316175536538,18.121562330624766,140.70829835206823,0.8841544871129463,0.22431035305770017,11.334559136541179
1452,132.41701211734693,151.01112085459184,25.321428571428573,35.09129243809094,26.010015040081516,17.34741009826386,115.88907319636719,0.8994984833212302,0.25789050365204563,11.111724448193456
1453,127.82995854591837,156.29834980867346,137.84719786352042,36.49059441382535,22.132637196958132,23.37355113665775,65.5046551864678,0.9430243582682846,0.24759027806269623,10.823562071224522
1454,137.6226881377551,139.94852120535714,130.2520129145408,30.986608986143352,30.154045543789252,32.097173729127505,144.48267166075848,0.9118972791882669,0.15766007102022214,12.11162555235101
1455,150.00412547831633,170.9625916772959,163.21111686862244,22.551789950048132,23.943303527553283,27.145676779874652,50.52721632947003,0.9512962552919393,0.24763961667735235,10.993814799604637
1456,135.38508450255102,135.25043845663265,129.16316565688774,32.85622614854549,37.26326663278149,38.97702003457692,62.09218028679731,0.9741010714440838,0.24262168996691424,11.635782440167421
1457,126.59984853316327,148.46081792091837,141.78328284438774,20.90902712883856,15.960144831908487,18.365582790943336,59.85655157202035,0.8868999211642272,0.3047227155025846,10.323727995890826
1458,128.68738042091837,149.7414102359694,143.31869818239795,20.55408836836086,14.573360914014037,16.926791682226295,40.31954847056762,0.9099095933048305,0.33301022207010544,9.971891102056718
1459,130.56016820790816,150.65168606505102,144.6842713647959,20.260647293863762,14.42842606047407,16.59056405755361,31.862590396197398,0.9252652934763488,0.3602828101589527,9.76310713688328
1460,138.50978555484693,135.8274473852041,38.701052295918366,35.747125302332655,32.8002625502142,19.86775162659944,200.2240963432519,0.8728586902403153,0.21348752629233136,11.885438496722132
1461,136.8564453125,143.29629703443877,127.04860889668367,26.298388715568013,22.634189185589715,26.75558664412606,64.32918157484998,0.9313220568737727,0.2502755148994496,11.027799333491167
1462,139.19009088010205,147.17787388392858,132.8307557397959,25.136219649918218,22.717980854145562,27.325068610278155,66.749234489325,0.9290892320385579,0.2387725944792336,11.108162452845196
1463,138.6408242984694,139.53306361607142,125.66053491709184,31.927609188067,30.63907655830641,31.929672778337718,56.39528485462636,0.9643558508323371,0.2661134056463504,11.208096442752558
1464,132.80873325892858,134.31680484693877,125.7016302614796,26.550285086517274,29.480391319999175,27.87177890276278,47.088606676759476,0.9658158430413856,0.28415092387497337,11.071588594321964
1465,132.12741151147958,134.29787149234693,125.01682079081633,26.508630270887824,29.518260226442646,28.07389837544244,52.07670814654715,0.9620949033073062,0.26858191304912904,11.165628558000503
1466,131.3873963647959,134.82101004464286,126.3988958864796,25.098027593967686,30.164806101955723,29.176942731237325,63.29335242550338,0.9547719647958249,0.2511312486461748,11.282368554661474
1467,141.4205397002551,150.96645806760205,139.6149752869898,22.897396366382658,20.146861219523007,23.623741626560424,28.636385863164065,0.964231471539223,0.26872014631946617,10.584643411697261
1468,142.41882573341837,142.00831074617346,130.51672114158163,28.501324911446357,22.96010290097999,20.944100187124825,85.18435036199776,0.9089651198517515,0.21394404526634578,11.290036466020748
1469,154.48260124362244,147.42679767219389,137.09438775510205,34.30521581115039,35.76999369773554,38.39142983735809,29.68468707537712,0.9877688461741054,0.3298018421954218,11.10165439012426
1470,153.07826450892858,146.14481026785714,135.8669284119898,32.16191388683743,33.109766125638615,35.74843414341796,29.0107735937711,0.986120681923915,0.332085908600979,10.987597928741414
1471,152.61471619897958,152.61997767857142,136.6839524872449,22.317628111090034,21.206007384003716,24.404854051568407,76.06218155527962,0.9105803627345046,0.1970215062998481,11.195170141890632
1472,138.9099968112245,158.30207669005102,141.72128109056123,14.106980069132735,12.742338715575743,15.661752131610985,18.960928410556647,0.9441142420459048,0.3091743836181961,9.65136705320148
1473,169.27774234693877,160.97452965561226,155.72205835459184,18.571331656819726,19.704978599803137,18.796243901210385,11.117442206401552,0.9843211674957795,0.3476784850361456,9.872606282466485
1474,156.16661352040816,153.8493502869898,139.35666454081633,18.055444206908806,18.029992815316024,16.884561923520604,19.85920797867298,0.9679581556680846,0.3153140147104388,10.099379362178084
1475,168.61868223852042,163.45864556760205,151.55143893494898,17.399184167061428,17.159943232334467,22.510376733156296,17.729314491687806,0.9697885923998437,0.34737776531791514,9.90978278902808
1476,173.22925302933675,166.96554129464286,156.30301339285714,14.962094632679758,15.281954527665475,19.43487035597735,10.779579203209968,0.9756383858615445,0.3967331973937137,9.37360636174848
1477,143.3114636479592,164.50655691964286,127.44439572704081,13.99318692277402,13.809909665381179,14.985469992868946,16.819337101734263,0.9455749102210226,0.3936614281488995,9.085503055613952
1478,140.6955117984694,168.18957270408163,129.70326450892858,15.472900023893853,15.240733258732888,21.570976273785245,13.377384733290148,0.9722075645912795,0.4153428506601601,9.300645906598092
1479,137.607421875,166.14606584821428,128.1062858737245,14.705643778712435,14.308334827633477,17.52552699149524,10.860889458364337,0.9709925310611686,0.42376433939315417,9.161490699347528
1480,145.09958944515307,172.69497369260205,138.6978834502551,25.131998209754794,20.79766574492831,24.659661719490536,38.325445073009995,0.9591878145739218,0.3328360943377575,10.276045916936688
1481,146.58924585459184,174.46444515306123,140.06893734056123,22.716031858958864,18.22230684409101,22.5099479079322,31.1777303520797,0.9575225084632102,0.35019912013833576,10.017313648047088
1482,145.6973652742347,173.40682796556123,139.16388313137756,24.246424482819673,19.727332770998537,23.99567374919213,33.65511759001647,0.960665899385724,0.34014562423678135,10.15480023595843
1483,146.16238839285714,174.2618183992347,140.1112683354592,22.820549521347942,18.4116038152035,22.96006308242871,30.42313057755176,0.9594617043616909,0.3479722103314641,10.016841818392923
1484,148.93387276785714,165.16840720663265,150.10646524234693,18.40171888517388,15.878834202166638,18.83319513868435,4.9203853412280285,0.9907378183668152,0.5020120741923197,8.878234490226022
1485,143.83984375,131.7291334502551,124.43459024234694,27.47793750036664,30.21406792546017,30.72622384179935,96.01875791791514,0.9424175460047381,0.16060718793399786,11.936196236522225
1486,142.25510204081633,135.72387197066325,125.61918048469387,29.218702149187855,34.62195189322627,33.269521114230535,202.0048045899849,0.901884831830981,0.12474219938733884,12.538121684733115
1487,143.3818957270408,139.1903300382653,126.3409199617347,30.712133345108892,37.520393675551574,34.59798335842707,217.48112297671238,0.9073076911929042,0.13193454728489531,12.619850369846798
1488,142.7600645727041,135.6667928890306,126.05793606505102,28.506276307697213,33.37290098829462,32.41478310371814,164.54275106344247,0.9146927012516863,0.13344322405466208,12.366196760255256
1489,148.2713847257653,165.65583147321428,151.16193000637756,26.779144861877636,24.077669463780293,26.761330910196236,22.14829606377279,0.9821359253115802,0.3161684336718946,10.546653732687727
1490,143.74766820790816,165.97219786352042,150.86971859056123,25.723664517299774,23.144894665468797,25.79098701038632,23.241207141815785,0.979787837907214,0.2930652233846762,10.599330518021373
1491,143.8779894770408,165.99445950255102,150.9149792729592,25.433290409866224,22.854882029190044,25.45448858159329,24.16918562447752,0.9784901889134491,0.28844813223953303,10.613498470789699
1492,135.76803651147958,151.8646165497449,144.23636798469389,25.16358833301224,21.721415717070446,23.947513273287502,60.765992280840734,0.9337692180648128,0.23949276531716768,11.01639501330158
1493,135.04781170280611,148.5150071747449,141.2304089604592,21.876997129918276,18.8246911031521,19.560370251688337,35.96129421015476,0.9412881220060849,0.2966071338709519,10.34327596760221
1494,134.11160714285714,149.16946348852042,133.798828125,22.944151585887273,18.86022451185399,24.6077184497096,26.997323663901206,0.9664763830358133,0.3050197622994193,10.380581484915373
1495,140.6178651147959,154.71944754464286,141.09952965561226,19.320145843898544,18.008707050685096,19.483862896329356,11.01471870394682,0.9833989861868755,0.36757646764841484,9.72832760011
1496,128.47032445790816,126.9188456632653,117.6006855867347,44.47869410599817,43.94495228923592,52.434973877168645,116.2322542645424,0.9703996034965219,0.18220691895661342,12.40717806360446
1497,153.86174665178572,139.74200813137756,131.1455676020408,25.60122712620578,26.96153282987237,29.279753848963438,80.7004729248599,0.9384113381008857,0.19542047676854998,11.552680112079027
1498,108.99711017219387,143.59654017857142,115.81925621811224,23.814233501306788,20.025661331255094,23.32992225733989,19.798675068873298,0.9749881179456678,0.3684278692533477,10.031172439249396
1499,120.45511798469387,146.06529017857142,136.12892617984693,26.15865153896211,18.977659200648258,21.03918110555746,26.886429357833745,0.9661465837467509,0.3284339189224284,10.264408557222904
1500,118.4965521364796,123.24992028061224,102.85614636479592,41.01696199315536,45.79788455012528,48.843433501164306,127.58541417249353,0.9635693761998276,0.18919480516499668,12.231842235437947
1501,115.07830436862245,120.62715242346938,99.28766741071429,39.29811526629811,42.93172611035779,44.160808113372646,132.24690119555135,0.9562641329041757,0.19598743196192464,12.119268286059913
1502,117.3921197385204,124.20699139030613,103.91507892219387,40.3165596862619,45.053956762952716,47.983346378107186,136.32297391145727,0.9595557159082297,0.19436952173633987,12.198381572417656
1503,158.52722417091837,153.16458067602042,140.77106584821428,24.539912114489425,22.159317080670444,28.01153744332119,33.425912934713295,0.9688525958667019,0.24355314448888274,10.906854848311706
1504,158.2803332270408,153.04296875,140.16394292091837,25.138797911036217,22.839748787337097,28.916305616369684,36.175686910555214,0.9682684659775969,0.25118355251529645,10.951350418140432
1505,140.97437021683675,141.82764668367346,132.26512675382654,28.339380316512017,28.110923166731503,26.226056567927827,76.32268482227245,0.944085661597491,0.2359303970785409,11.436497579951048
1506,127.5809550382653,148.55769690688774,133.1181640625,20.946547105221644,19.120056220980786,20.23066442973053,55.815688980703996,0.9134588533806685,0.2643758631892478,10.630681258708655
1507,164.50045838647958,157.30815529336735,149.35945471938774,17.93734888776807,16.328162260023614,19.802245420210834,24.804929054762525,0.9566209346466729,0.30178636194437203,10.174610781617071
